award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0018F0498,2024,11,4366847.63,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,11,4099774.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,10,4099774.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,10,0.0,4004.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,10,3703085.56,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,9,2810386.80,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,9,4095770.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,8,2133963.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,8,4095770.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,7,4095770.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,7,0.0,4605000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,7,1439681.84,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,6,488226.65,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,6,4095770.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,5,0.0,843000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,5,3799867.90,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,4,3148682.18,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,3,2347816.74,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,3,0.0,851063.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,2,0.0,1067000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,2,1805292.90,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2024,2,0.0,1200000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,12,5387115.64,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,12,4909416.64,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,12,0.0,1000000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,11,4909416.64,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,11,3924377.13,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,10,4909416.64,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,10,3256789.92,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,9,0.0,-11545.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,9,4909416.64,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,9,2593023.25,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,8,4909416.64,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,8,1415624.40,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,7,4909416.64,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,7,755370.22,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,6,158991.19,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,6,4909416.64,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,5,4141959.86,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,5,0.0,5397931.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,4,3533128.71,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,3,2135012.50,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,2,1541549.31,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2023,2,0.0,3096500.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,12,6232616.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,12,4771941.92,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,11,0.0,-81000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,11,4771941.92,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,11,5286139.75,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,10,4771941.92,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,10,4006734.47,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,9,0.0,175629.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,9,4771941.92,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,9,3046129.38,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,8,4771941.92,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,8,2249436.63,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,7,4771941.92,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,7,1583259.09,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,6,4771941.92,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,6,580234.67,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
80NM0018F0498,2022,5,4149621.81,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Orbiting carbon observatory-2 (OCO-2) tailored formulation 85-15362,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0498_8000_80NM0018D0004_8000/
